630.0         0.000        0.24339E-02   -0.21348    
630.0        0.5000E-01    0.24827E-02   -0.39136    
630.0        0.1000        0.25724E-02   -0.55158    
630.0        0.1500        0.27033E-02   -0.68732    
630.0        0.2000        0.28752E-02   -0.79487    
630.0        0.2500        0.30881E-02   -0.87344    
630.0        0.3000        0.33421E-02   -0.92450    
630.0        0.3500        0.36372E-02   -0.95093    
630.0        0.4000        0.39733E-02   -0.95623    
630.0        0.4500        0.43505E-02   -0.94399    
630.0        0.5000        0.47687E-02   -0.91747    
630.0        0.5500        0.52279E-02   -0.87945    
630.0        0.6000        0.57283E-02   -0.83214    
630.0        0.6500        0.62696E-02   -0.77715    
630.0        0.7000        0.68521E-02   -0.71548    
630.0        0.7500        0.74755E-02   -0.64751    
630.0        0.8000        0.81401E-02   -0.57282    
630.0        0.8500        0.88456E-02   -0.48980    
630.0        0.9000        0.95923E-02   -0.39434    
630.0        0.9500        0.10380E-01   -0.27468    
630.0         1.000        0.11209E-01    -0.0000    
640.0        -1.000        0.97343E-02     0.0000    
640.0       -0.9500        0.90060E-02    0.27062    
640.0       -0.9000        0.83158E-02    0.38619    
640.0       -0.8500        0.76638E-02    0.47636    
640.0       -0.8000        0.70499E-02    0.55258    
640.0       -0.7500        0.64742E-02    0.61864    
640.0       -0.7000        0.59366E-02    0.67579    
640.0       -0.6500        0.54373E-02    0.72403    
640.0       -0.6000        0.49760E-02    0.76252    
640.0       -0.5500        0.45529E-02    0.78976    
640.0       -0.5000        0.41680E-02    0.80368    
640.0       -0.4500        0.38213E-02    0.80170    
640.0       -0.4000        0.35127E-02    0.78093    
640.0       -0.3500        0.32422E-02    0.73836    
640.0       -0.3000        0.30099E-02    0.67129    
640.0       -0.2500        0.28158E-02    0.57790    
640.0       -0.2000        0.26598E-02    0.45794    
640.0       -0.1500        0.25420E-02    0.31336    
640.0       -0.1000        0.24624E-02    0.14879    
640.0       -0.5000E-01    0.24209E-02   -0.28568E-01
640.0         0.000        0.24175E-02   -0.20960    
640.0        0.5000E-01    0.24524E-02   -0.38453    
640.0        0.1000        0.25253E-02   -0.54437    
640.0        0.1500        0.26365E-02   -0.68217    
640.0        0.2000        0.27858E-02   -0.79367    
640.0        0.2500        0.29732E-02   -0.87733    
640.0        0.3000        0.31988E-02   -0.93386    
640.0        0.3500        0.34626E-02   -0.96553    
640.0        0.4000        0.37645E-02   -0.97541    
640.0        0.4500        0.41046E-02   -0.96685    
640.0        0.5000        0.44829E-02   -0.94301    
640.0        0.5500        0.48993E-02   -0.90669    
640.0        0.6000        0.53538E-02   -0.86014    
640.0        0.6500        0.58465E-02   -0.80507    
640.0        0.7000        0.63774E-02   -0.74257    
640.0        0.7500        0.69464E-02   -0.67308    
640.0        0.8000        0.75536E-02   -0.59623    
640.0        0.8500        0.81990E-02   -0.51038    
640.0        0.9000        0.88825E-02   -0.41129    
640.0        0.9500        0.96042E-02   -0.28671    
640.0         1.000        0.10364E-01    -0.0000    
650.0        -1.000        0.93772E-02     0.0000    
650.0       -0.9500        0.86934E-02    0.26947    
650.0       -0.9000        0.80449E-02    0.38370    
650.0       -0.8500        0.74317E-02    0.47216    
650.0       -0.8000        0.68539E-02    0.54630    
650.0       -0.7500        0.63113E-02    0.60994    
650.0       -0.7000        0.58040E-02    0.66434    
650.0       -0.6500        0.53320E-02    0.70957    
650.0       -0.6000        0.48953E-02    0.74487    
650.0       -0.5500        0.44939E-02    0.76890    
650.0       -0.5000        0.41278E-02    0.77977    
650.0       -0.4500        0.37970E-02    0.77521    
650.0       -0.4000        0.35016E-02    0.75264    
650.0       -0.3500        0.32414E-02    0.70945    
650.0       -0.3000        0.30165E-02    0.64331    
650.0       -0.2500        0.28269E-02    0.55268    
650.0       -0.2000        0.26726E-02    0.43735    
650.0       -0.1500        0.25536E-02    0.29903    
650.0       -0.1000        0.24699E-02    0.14169    
650.0       -0.5000E-01    0.24215E-02   -0.28422E-01
650.0         0.000        0.24084E-02   -0.20326    
650.0        0.5000E-01    0.24306E-02   -0.37399    
650.0        0.1000        0.24881E-02   -0.53217    
650.0        0.1500        0.25809E-02   -0.67092    
650.0        0.2000        0.27090E-02   -0.78558    
650.0        0.2500        0.28724E-02   -0.87394    
650.0        0.3000        0.30711E-02   -0.93597    
650.0        0.3500        0.33051E-02   -0.97325    
650.0        0.4000        0.35744E-02   -0.98834    
650.0        0.4500        0.38790E-02   -0.98423    
650.0        0.5000        0.42189E-02   -0.96391    
650.0        0.5500        0.45941E-02   -0.93011    
650.0        0.6000        0.50046E-02   -0.88511    
650.0        0.6500        0.54504E-02   -0.83066    
650.0        0.7000        0.59315E-02   -0.76793    
650.0        0.7500        0.64479E-02   -0.69744    
650.0        0.8000        0.69996E-02   -0.61885    
650.0        0.8500        0.75866E-02   -0.53050    
650.0        0.9000        0.82089E-02   -0.42803    
650.0        0.9500        0.88665E-02   -0.29869    
650.0         1.000        0.95594E-02    -0.0000    
660.0        -1.000        0.90146E-02     0.0000    
660.0       -0.9500        0.83754E-02    0.26801    
660.0       -0.9000        0.77687E-02    0.38074    
660.0       -0.8500        0.71945E-02    0.46735    
660.0       -0.8000        0.66528E-02    0.53931    
660.0       -0.7500        0.61436E-02    0.60043    
660.0       -0.7000        0.56668E-02    0.65204    
660.0       -0.6500        0.52226E-02    0.69423    
660.0       -0.6000        0.48109E-02    0.72638    
660.0       -0.5500        0.44317E-02    0.74726    
660.0       -0.5000        0.40850E-02    0.75522    
660.0       -0.4500        0.37708E-02    0.74824    
660.0       -0.4000        0.34891E-02    0.72408    
660.0       -0.3500        0.32399E-02    0.68050    
660.0       -0.3000        0.30231E-02    0.61552    
660.0       -0.2500        0.28389E-02    0.52787    
660.0       -0.2000        0.26872E-02    0.41742    
660.0       -0.1500        0.25680E-02    0.28564    
660.0       -0.1000        0.24813E-02    0.13593    
660.0       -0.5000E-01    0.24270E-02   -0.26309E-01
660.0         0.000        0.24053E-02   -0.19409    
660.0        0.5000E-01    0.24161E-02   -0.35954    
660.0        0.1000        0.24594E-02   -0.51489    
660.0        0.1500        0.25351E-02   -0.65348    
660.0        0.2000        0.26434E-02   -0.77042    
660.0        0.2500        0.27842E-02   -0.86297    
660.0        0.3000        0.29574E-02   -0.93037    
660.0        0.3500        0.31632E-02   -0.97350    
660.0        0.4000        0.34015E-02   -0.99431    
660.0        0.4500        0.36722E-02   -0.99538    
660.0        0.5000        0.39755E-02   -0.97942    
660.0        0.5500        0.43113E-02   -0.94901    
660.0        0.6000        0.46795E-02   -0.90640    
660.0        0.6500        0.50803E-02   -0.85335    
660.0        0.7000        0.55135E-02   -0.79111    
660.0        0.7500        0.59793E-02   -0.72022    
660.0        0.8000        0.64775E-02   -0.64039    
660.0        0.8500        0.70083E-02   -0.54995    
660.0        0.9000        0.75716E-02   -0.44440    
660.0        0.9500        0.81673E-02   -0.31053    
660.0         1.000        0.87956E-02    -0.0000    
670.0        -1.000        0.86513E-02     0.0000    
670.0       -0.9500        0.80562E-02    0.26622    
670.0       -0.9000        0.74908E-02    0.37731    
670.0       -0.8500        0.69553E-02    0.46197    
670.0       -0.8000        0.64495E-02    0.53167    
670.0       -0.7500        0.59735E-02    0.59023    
670.0       -0.7000        0.55273E-02    0.63903    
670.0       -0.6500        0.51108E-02    0.67823    
670.0       -0.6000        0.47242E-02    0.70731    
670.0       -0.5500        0.43673E-02    0.72520    
670.0       -0.5000        0.40402E-02    0.73045    
670.0       -0.4500        0.37428E-02    0.72132    
670.0       -0.4000        0.34752E-02    0.69587    
670.0       -0.3500        0.32375E-02    0.65220    
670.0       -0.3000        0.30294E-02    0.58868    
670.0       -0.2500        0.28512E-02    0.50427    
670.0       -0.2000        0.27027E-02    0.39891    
670.0       -0.1500        0.25840E-02    0.27388    
670.0       -0.1000        0.24951E-02    0.13210    
670.0       -0.5000E-01    0.24360E-02   -0.21847E-01
670.0         0.000        0.24066E-02   -0.18193    
670.0        0.5000E-01    0.24071E-02   -0.34123    
670.0        0.1000        0.24373E-02   -0.49273    
670.0        0.1500        0.24972E-02   -0.63010    
670.0        0.2000        0.25870E-02   -0.74842    
670.0        0.2500        0.27065E-02   -0.84451    
670.0        0.3000        0.28558E-02   -0.91699    
670.0        0.3500        0.30349E-02   -0.96603    
670.0        0.4000        0.32437E-02   -0.99296    
670.0        0.4500        0.34823E-02   -0.99984    
670.0        0.5000        0.37507E-02   -0.98901    
670.0        0.5500        0.40489E-02   -0.96285    
670.0        0.6000        0.43769E-02   -0.92349    
670.0        0.6500        0.47346E-02   -0.87268    
670.0        0.7000        0.51221E-02   -0.81167    
670.0        0.7500        0.55394E-02   -0.74105    
670.0        0.8000        0.59864E-02   -0.66056    
670.0        0.8500        0.64633E-02   -0.56851    
670.0        0.9000        0.69699E-02   -0.46028    
670.0        0.9500        0.75063E-02   -0.32215    
670.0         1.000        0.80724E-02    -0.0000    
680.0        -1.000        0.82911E-02     0.0000    
680.0       -0.9500        0.77392E-02    0.26414    
680.0       -0.9000        0.72144E-02    0.37345    
680.0       -0.8500        0.67167E-02    0.45608    
680.0       -0.8000        0.62462E-02    0.52347    
680.0       -0.7500        0.58029E-02    0.57947    
680.0       -0.7000        0.53867E-02    0.62550    
680.0       -0.6500        0.49976E-02    0.66181    
680.0       -0.6000        0.46357E-02    0.68798    
680.0       -0.5500        0.43009E-02    0.70311    
680.0       -0.5000        0.39933E-02    0.70594    
680.0       -0.4500        0.37129E-02    0.69497    
680.0       -0.4000        0.34596E-02    0.66859    
680.0       -0.3500        0.32334E-02    0.62519    
680.0       -0.3000        0.30344E-02    0.56344    
680.0       -0.2500        0.28625E-02    0.48252    
680.0       -0.2000        0.27178E-02    0.38243    
680.0       -0.1500        0.26003E-02    0.26429    
680.0       -0.1000        0.25098E-02    0.13057    
680.0       -0.5000E-01    0.24466E-02   -0.14841E-01
680.0         0.000        0.24105E-02   -0.16681    
680.0        0.5000E-01    0.24015E-02   -0.31932    
680.0        0.1000        0.24197E-02   -0.46611    
680.0        0.1500        0.24650E-02   -0.60133    
680.0        0.2000        0.25375E-02   -0.72012    
680.0        0.2500        0.26371E-02   -0.81903    
680.0        0.3000        0.27639E-02   -0.89614    
680.0        0.3500        0.29178E-02   -0.95098    
680.0        0.4000        0.30989E-02   -0.98423    
680.0        0.4500        0.33071E-02   -0.99739    
680.0        0.5000        0.35425E-02   -0.99237    
680.0        0.5500        0.38050E-02   -0.97125    
680.0        0.6000        0.40947E-02   -0.93599    
680.0        0.6500        0.44115E-02   -0.88826    
680.0        0.7000        0.47555E-02   -0.82928    
680.0        0.7500        0.51266E-02   -0.75966    
680.0        0.8000        0.55249E-02   -0.67914    
680.0        0.8500        0.59503E-02   -0.58601    
680.0        0.9000        0.64029E-02   -0.47553    
680.0        0.9500        0.68826E-02   -0.33349    
680.0         1.000        0.73895E-02    -0.0000    
690.0        -1.000        0.79370E-02     0.0000    
690.0       -0.9500        0.74269E-02    0.26177    
690.0       -0.9000        0.69413E-02    0.36921    
690.0       -0.8500        0.64805E-02    0.44976    
690.0       -0.8000        0.60442E-02    0.51484    
690.0       -0.7500        0.56326E-02    0.56832    
690.0       -0.7000        0.52457E-02    0.61169    
690.0       -0.6500        0.48833E-02    0.64527    
690.0       -0.6000        0.45456E-02    0.66875    
690.0       -0.5500        0.42325E-02    0.68139    
690.0       -0.5000        0.39441E-02    0.68213    
690.0       -0.4500        0.36803E-02    0.66971    
690.0       -0.4000        0.34411E-02    0.64278    
690.0       -0.3500        0.32266E-02    0.60002    
690.0       -0.3000        0.30367E-02    0.54036    
690.0       -0.2500        0.28714E-02    0.46315    
690.0       -0.2000        0.27308E-02    0.36844    
690.0       -0.1500        0.26148E-02    0.25722    
690.0       -0.1000        0.25234E-02    0.13156    
690.0       -0.5000E-01    0.24567E-02   -0.52697E-02
690.0         0.000        0.24146E-02   -0.14892    
690.0        0.5000E-01    0.23971E-02   -0.29423    
690.0        0.1000        0.24043E-02   -0.43569    
690.0        0.1500        0.24361E-02   -0.56795    
690.0        0.2000        0.24926E-02   -0.68635    
690.0        0.2500        0.25736E-02   -0.78730    
690.0        0.3000        0.26794E-02   -0.86847    
690.0        0.3500        0.28097E-02   -0.92882    
690.0        0.4000        0.29647E-02   -0.96840    
